gene_id,rpkm
ENSG000000858724,10.4719305850563
ENSG000000859781,8.6214117761319
ENSG000000859983,15.2288762348974
ENSG000000859991,15.2254230712403
ENSG000000860150,8.18871196291419
ENSG000000860615,110.537465064269
ENSG000000860622,8.96401932761608
ENSG000000861028,12.596781888766
ENSG00000086189,25.5274466151787
ENSG000000862006,14.8043620031712
ENSG000000862322,38.5101001763478
ENSG000000862891,4.87047277096689
ENSG000000863005,6.86117917537451
ENSG000000864754,31.6331501124715
ENSG000000865045,45.3840611060634
ENSG00000086544,6.70185032756604
ENSG000000865891,25.9640442599406
ENSG00000086827,21.7246452213198
ENSG000000870085,3.68914451398669
ENSG000000870538,17.2621326754692
ENSG00000087074,7.83932275413992
ENSG00000087076,1.32115514986347
ENSG000000870773,27.3498322443209
ENSG000000870854,0.632081159644977
ENSG000000870864,349.057753743334
ENSG000000870879,37.2742424657696
ENSG000000870889,27.7316344811825
ENSG000000871110,23.1794069209415
ENSG000000871525,19.6049234590778
ENSG000000871578,9.22705925091364
ENSG000000871912,34.4921694329176
ENSG000000872066,16.4795655629764
ENSG000000872452,0.463832154114881
ENSG000000872584,0.479334565825869
ENSG000000872695,46.8349008697812
ENSG000000872746,11.4454965572422
ENSG00000087301,9.93281964445439
ENSG00000087302,23.8006125195162
ENSG000000873655,36.4198176116456
ENSG00000087448,8.87907975429999
ENSG000000874604,60.1039130377478
ENSG000000874707,30.0923554276522
ENSG000000875027,13.7110536520343
ENSG00000087510,2.29364604539311
ENSG000000875867,35.9918557425808
ENSG000000878844,4.21106522266856
ENSG000000879955,11.8197707856631
ENSG000000880388,9.73312236067969
ENSG000000882052,27.4205687993426
ENSG00000088256,11.8738762088953
ENSG000000882808,3.14548700522829
ENSG000000882982,11.4342123287248
ENSG000000883058,11.72280608007
ENSG000000883255,54.3199181821568
ENSG00000088356,20.8688032636267
ENSG000000883671,3.73216288682365
ENSG000000884484,18.9164083693714
ENSG000000884510,15.9697994256455
ENSG000000886823,12.4436411179214
ENSG000000887661,14.208104794764
ENSG000000888127,8.22297310518258
ENSG000000888267,3.51357887312616
ENSG000000888326,58.8792387599644
ENSG000000888337,11.1272100289489
ENSG000000888363,2.36917247700051
ENSG000000888887,14.6113011352922
ENSG000000888995,3.91259482806893
ENSG00000088930,60.9763677094608
ENSG000000889860,58.9145914931171
ENSG000000889927,7.02817848329226
ENSG000000890066,35.2136836894864
ENSG000000890095,66.9382698116135
ENSG000000890416,0.0756445221400789
ENSG000000890505,16.6603468564991
ENSG000000890532,28.7721011559338
ENSG000000890574,11.8364987215743
ENSG000000890601,1.67851448227871
ENSG000000890634,32.4166437742758
ENSG000000891575,194.397973423742
ENSG000000891596,4.21996068860612
ENSG000000891954,15.2636396815545
ENSG00000089199,0.182047535265493
ENSG00000089220,210.926129323934
ENSG000000892345,10.1511221430478
ENSG000000892808,38.3352984742684
ENSG000000893274,11.9371539818019
ENSG000000893514,18.7387169007211
ENSG000000894866,12.0313818814997
ENSG000000895976,80.4605514927904
ENSG000000896390,2.19222417273017
ENSG000000896854,87.2464736554248
ENSG000000896930,44.8874937283539
ENSG000000897376,27.3153313417033
ENSG000000898761,12.5532463745072
ENSG00000089902,10.8583605460763
ENSG000000900130,17.4583578526907
ENSG000000900544,11.8886103892193
ENSG000000900607,31.2778423723272
ENSG000000900617,1.92533577313709
ENSG000000900971,1.90298083766962
ENSG000000902381,2.68503758148387
ENSG000000902635,13.353319652051
ENSG000000902662,25.8190557762659
ENSG000000902733,65.4016578555949
ENSG000000903165,8.66860033014625
ENSG00000090339,0.0478647384222774
ENSG000000903724,16.6283880485414
ENSG00000090432,15.9184837897132
ENSG000000904471,4.98297519594115
ENSG000000904704,11.391037353041
ENSG000000904870,20.1497676417208
ENSG000000905201,8.40614783792818
ENSG00000090530,0.651677664992915
ENSG000000905655,8.02141022306841
ENSG000000906154,15.7509259158173
ENSG000000906213,35.9456270056064
ENSG000000906745,3.53072528579062
ENSG000000906865,15.2470946104281
ENSG000000908615,52.9030740421124
ENSG000000908631,10.3458309601848
ENSG000000909058,10.5725425800553
ENSG000000909244,4.33068108671891
ENSG000000909320,6.67234527057727
ENSG00000090971,18.2560322339282
ENSG000000909897,9.19385233548742
ENSG000000910396,17.9562455054184
ENSG000000911273,29.2080053945186
ENSG000000911299,4.67870728856258
ENSG000000911363,13.7983471405495
ENSG000000911642,5.50781526518722
ENSG00000091317,33.4672325302587
ENSG000000914094,7.02639884498858
ENSG000000914366,5.42153990701817
ENSG00000091483,46.7224846887733
ENSG000000914900,3.91751782027565
ENSG000000915135,0.0162949932199457
ENSG000000915275,72.4524747628604
ENSG00000091542,86.1824920468843
ENSG000000915925,0.739244787080232
ENSG00000091640,17.119294358361
ENSG00000091651,20.5473915998863
ENSG000000917325,16.8559163421518
ENSG000000918313,0.034807797450118
ENSG00000091947,12.4144707638973
ENSG000000919865,0.46419115862435
ENSG000000920104,28.1468889713203
ENSG000000920200,7.41122509279701
ENSG000000920368,5.83970791305169
ENSG000000920940,11.4023127232022
ENSG000000920966,1.30246170250903
ENSG000000920986,3.15029424725205
ENSG000000921080,14.5959250450146
ENSG000000921404,7.91874525497189
ENSG000000921482,20.6556454968488
ENSG000000921997,78.4119498796565
ENSG00000092201,61.7055914121572
ENSG000000922033,8.01136041132264
ENSG000000922086,15.3569944049526
ENSG000000924394,10.0861239494313
ENSG000000924701,15.1562884097981
ENSG00000092531,8.79072115852161
ENSG000000926212,43.3825814644991
ENSG000000927586,0.483907190194419
ENSG000000928207,48.745011700599
ENSG000000928418,71.5459133915842
ENSG000000928471,14.265329601453
ENSG000000928533,23.8787529429281
ENSG000000929291,0.0822965415255962
ENSG000000929647,11.2983944827141
ENSG000000929691,0.518771066989975
ENSG000000929780,5.60295680275044
ENSG00000093009,46.8411847338504
ENSG000000930103,14.9150241313178
ENSG000000931448,18.6020615876966
ENSG000000931833,11.7237729140788
ENSG00000093217,6.41489234419459
ENSG00000094804,31.4382872228119
ENSG000000948800,28.9761343080311
ENSG000000949142,19.3932924006518
ENSG000000949165,34.4568588394303
ENSG000000949753,9.83422167630112
ENSG00000095015,6.35289959039905
ENSG000000950595,19.8365877617853
ENSG000000950661,3.05107082840355
ENSG000000951393,65.2429953535238
ENSG000000952091,17.9184859580815
ENSG000000952613,0.19023577926707
ENSG000000953035,0.0191779509408369
ENSG000000953194,32.5377621300085
ENSG000000953216,4.35802290558581
ENSG000000953800,11.910909152472
ENSG000000953839,0.771722153381796
ENSG000000954857,17.010474457378
ENSG000000955643,23.1665259141866
ENSG000000957390,9.25388247420293
ENSG00000095752,0.125513202197206
ENSG000000957871,16.0403861289772
ENSG000000957949,5.60514730747945
ENSG000000959066,12.4159304459594
ENSG000000960709,7.20510621889623
ENSG000000960801,19.3353783228687
ENSG00000096092,27.5923730394714
ENSG000000963849,421.216475177698
ENSG00000096401,35.6333187964932
ENSG000000964330,8.74467778384858
ENSG000000966545,8.59828407488162
ENSG000000966963,27.0184719530807
ENSG000000967171,17.7664961214117
ENSG000000967467,34.576582657637
ENSG000000968725,7.35940522266924
ENSG000000970077,16.0649928001131
ENSG000000970219,18.7104734674749
ENSG000000970334,17.9868979009946
ENSG000000970462,46.0994085657865
ENSG00000099194,140.669797423794
ENSG000000992048,17.4523731990517
ENSG000000992193,6.41765485591079
ENSG000000992466,14.5521579841997
ENSG000000992507,4.4254962814296
ENSG000000992568,6.92334166006811
ENSG000000992843,39.6203930196018
ENSG000000992906,3.90664393945988
ENSG000000993080,2.26140595389962
ENSG00000099330,3.36304260758082
ENSG000000993313,6.30605896131337
ENSG000000993411,120.563978028036
ENSG000000993646,23.6833133365379
ENSG000000993650,0.10959893148635
ENSG000000993817,14.6168504982222
ENSG000000993851,9.3824898232233
ENSG00000099617,1.21731430242549
ENSG000000996223,33.0817379460856
ENSG00000099624,29.3625061458797
ENSG000000996252,1.30320384395237
ENSG000000997850,5.39676873340962
ENSG00000099795,156.874895039688
ENSG000000997974,7.80047149196407
ENSG00000099804,43.295958091562
ENSG00000099812,0.0264525028944269
ENSG000000998145,10.4398412991783
ENSG000000998171,34.7874662242923
ENSG000000998213,10.8106359911016
ENSG00000099822,4.2984920886999
ENSG000000998494,4.87099222749809
ENSG00000099860,3.66920810605541
ENSG000000998647,5.27709215594716
ENSG000000998754,17.2409304140232
ENSG000000999016,70.8106844226233
ENSG000000999045,10.7083607402723
ENSG000000999106,6.95245131337104
ENSG000000999177,6.14978510664263
ENSG000000999370,0.327953141127546
ENSG000000999401,10.8469187239739
ENSG000000999422,55.0038455288417
ENSG000000999569,12.0698627934872
ENSG000000999687,12.8946242136257
ENSG000000999917,15.3808482459439
ENSG000000999940,0.0804982614753715
ENSG000000999958,35.5948615057202
ENSG000001000281,107.040340103028
ENSG000001000297,45.2462353504364
ENSG000001000304,21.6334401615043
ENSG000001000318,0.240782039845805
ENSG000001000561,7.94161727515577
ENSG000001000654,3.44537518773888
ENSG00000100075,108.597315254834
ENSG000001000838,8.74164325556661
ENSG000001000958,0.028905557
ENSG000001000971,3.08278032803088
ENSG000001000990,7.9884054439378
ENSG000001001002,0.831528612886608
ENSG000001001043,9.36601487917851
ENSG000001001060,3.49841023299674
ENSG000001001096,8.78250857150294
ENSG000001001244,12.4434242104743
ENSG000001001297,63.1476709019668
ENSG000001001383,66.8773952139057
ENSG000001001393,19.7198072265329
ENSG000001001424,19.1690042619969
ENSG000001001473,12.013974800131
ENSG000001001515,9.12629948569614
ENSG000001001624,26.2431068102132
ENSG000001001670,3.8407458976824
ENSG000001001960,8.89412341308472
ENSG000001002010,138.54537189979
ENSG000001002078,15.0516402547578
ENSG00000100209,10.4366465629021
ENSG000001002110,12.3960246083672
ENSG00000100216,94.6404548365455
ENSG000001002196,45.1270571946466
ENSG000001002201,69.0582329892743
ENSG000001002210,26.9597810822177
ENSG000001002257,17.4572378767239
ENSG000001002265,15.4272462100191
ENSG000001002282,3.94643412149891
ENSG000001002341,10.3039883305815
ENSG000001002395,15.564209832817
ENSG000001002410,27.9861813879454
ENSG000001002425,7.00438604399493
ENSG000001002430,16.8273749463691
ENSG000001002462,7.18781160866795
ENSG000001002587,17.8474017926036
ENSG000001002633,14.6607159818089
ENSG000001002716,2.67751533246525
ENSG000001002813,16.1845332906535
ENSG000001002840,4.62204082351415
ENSG00000100290,1.14489949497626
ENSG000001002926,7.95168669061025
ENSG000001002942,20.0262809313131
ENSG000001002963,15.3834887071816
ENSG000001002975,31.8392500310873
ENSG000001002997,2.97527982894551
ENSG000001003007,27.5315203415371
ENSG000001003042,39.6893045011866
ENSG000001003165,206.681622194509
ENSG000001003192,3.68940602438186
ENSG000001003202,22.0335743371325
ENSG000001003214,7.06007658501886
ENSG000001003243,12.0058464664467
ENSG000001003254,14.2112695130563
ENSG000001003354,26.4384564646954
ENSG000001003420,0
ENSG000001003440,4.09161759816697
ENSG000001003451,40.206828302185
ENSG000001003474,12.3838879056732
ENSG00000100348,42.3430974882729
ENSG000001003504,33.6122097081534
ENSG000001003537,101.624340499587
ENSG000001003540,7.39183521524692
ENSG000001003604,6.75292072951073
ENSG000001003648,9.49656495319212
ENSG000001003797,9.52002712139524
ENSG000001003803,27.174748739641
ENSG00000100387,37.2665620395509
ENSG000001003932,10.5736420801259
ENSG000001003954,11.9540784290015
ENSG000001004019,58.6788899856096
ENSG000001004031,15.8493247670981
ENSG00000100410,61.3045260897306
ENSG000001004125,16.1614645124037
ENSG000001004136,16.1591941516763
ENSG000001004163,9.32406124679853
ENSG000001004171,3.25122167814803
ENSG00000100418,26.1598733442433
ENSG000001004223,27.6179531251547
ENSG000001004258,10.852435895304
ENSG00000100426,13.0980025000321
ENSG000001004275,0.117064084775837
ENSG000001004390,1.88940063443306
ENSG000001004420,45.9847306875266
ENSG000001004457,2.50010484810143
ENSG000001004617,8.81914134627308
ENSG000001004625,35.7160331252734
ENSG000001004792,11.3080670184949
ENSG000001004833,6.16361998951967
ENSG000001005033,14.1600203112863
ENSG000001005046,54.1722650695549
ENSG000001005191,9.95272202086101
ENSG00000100522,18.7456983765288
ENSG000001005281,30.2905811113516
ENSG000001005321,3.18400568447894
ENSG00000100564,8.66574203204571
ENSG000001005672,54.3836616507255
ENSG000001005680,10.1439538522692
ENSG000001005753,21.3524408074128
ENSG000001005778,3.4436077407686
ENSG000001005784,5.67727564920505
ENSG00000100591,68.2454584547156
ENSG000001005925,2.53697024606003
ENSG00000100596,11.9512289857046
ENSG000001006004,17.3171783087476
ENSG00000100601,8.58354848314429
ENSG000001006033,42.3202706257326
ENSG000001006056,12.4566729452679
ENSG000001006123,9.87654546880001
ENSG000001006147,6.65882187031382
ENSG00000100625,6.76523579390389
ENSG000001006446,23.6642427814028
ENSG00000100647,2.01957603331803
ENSG000001006505,56.9185612786488
ENSG000001006640,60.2020669490993
ENSG000001006974,21.8792471101107
ENSG000001007113,4.59314356028835
ENSG000001007145,28.1254995622916
ENSG000001007228,6.73209220741144
ENSG000001007264,17.0336840186208
ENSG000001007315,9.39479021964329
ENSG000001007444,7.79010065865641
ENSG00000100749,43.6726552944202
ENSG000001007643,0.288357188457988
ENSG000001007967,29.333131007725
ENSG000001008048,107.32334472864
ENSG000001008112,30.3698718035409
ENSG000001008134,28.5055273462718
ENSG000001008147,24.7124431087489
ENSG000001008152,7.71217697900986
ENSG000001008231,88.2676955991836
ENSG000001008360,21.3106461752287
ENSG000001008522,14.718091560595
ENSG000001008674,0.511274203905336
ENSG000001008883,10.3840304065003
ENSG000001008891,8.40198603192298
ENSG000001008977,9.92780319513476
ENSG000001009020,1.58185707167949
ENSG000001009060,9.69011053716284
ENSG000001009083,11.9611318954315
ENSG000001009115,7.64861725309612
ENSG000001009163,10.3698094820799
ENSG000001009344,18.7568004912636
ENSG000001009387,21.1354737821416
ENSG00000100941,71.8428615374431
ENSG000001009494,7.50787931009136
ENSG000001009794,5.43738204009521
ENSG000001009821,9.62145500988528
ENSG000001009830,10.7298083213282
ENSG00000100985,0.0751648644224559
ENSG000001009911,33.5728505384767
ENSG000001009941,17.2993081739871
ENSG00000101000,8.79943851932547
ENSG00000101003,28.7685426527819
ENSG000001010173,0.739034926892948
ENSG000001010191,10.8290540080964
ENSG000001010409,7.69416998879485
ENSG000001010522,18.1652668067455
ENSG000001010790,23.0900957016317
ENSG000001010847,9.40647347355187
ENSG000001011091,15.8463979811293
ENSG000001011266,18.1575002919569
ENSG00000101132,24.7845295062752
ENSG000001011381,13.7999243737086
ENSG000001011462,15.1766486299893
ENSG000001011507,22.8549493627018
ENSG000001011520,25.7663791769596
ENSG000001011583,20.2844691948351
ENSG000001011603,10.3950170041123
ENSG00000101161,41.1006276586024
ENSG000001011665,61.7014266405519
ENSG000001011817,8.69290694166934
ENSG000001011824,146.018956223221
ENSG000001011875,4.76755374684806
ENSG00000101189,19.4924208340144
ENSG000001011916,11.0163798151499
ENSG000001011947,0.0389653889914265
ENSG000001011992,12.4995186304208
ENSG000001012101,9.1139339522509
ENSG000001012160,7.05181550853587
ENSG000001012207,54.6098014787263
ENSG000001012247,22.3817971938015
ENSG000001012469,4.10677728826607
ENSG000001012550,11.5216179858548
ENSG000001012903,10.372654158656
ENSG000001012946,13.8348013200144
ENSG000001013105,32.7330406254378
ENSG000001013115,1.61254966618005
ENSG00000101335,0.037653361484737
ENSG000001013375,13.8384293440804
ENSG000001013434,13.8189643546976
ENSG000001013463,19.3017665301005
ENSG00000101347,8.60416683320922
ENSG00000101350,17.123366119963
ENSG000001013616,99.6173384229726
ENSG000001013632,16.671624025748
ENSG000001013650,56.9570412745714
ENSG00000101367,77.4677970067384
ENSG000001013842,2.97257718000764
ENSG000001013910,12.271277722027
ENSG00000101400,9.92999443665719
ENSG000001014072,12.797674752635
ENSG000001014122,35.8684237714142
ENSG000001014131,12.9529115221897
ENSG00000101421,41.7711791600689
ENSG00000101439,22.0946810737733
ENSG00000101442,7.71096190754205
ENSG000001014442,78.5168357256604
ENSG000001014474,22.9169965649456
ENSG000001014572,23.6117800628233
ENSG000001014602,0.065455218
ENSG000001014640,8.29764320593476
ENSG00000101470,0.237120098394203
ENSG000001014736,4.12140677283621
ENSG000001014741,39.1014737961473
ENSG00000101544,14.1488280493113
ENSG000001015462,6.75879621417447
ENSG000001015574,19.9607169659128
ENSG000001015583,11.1083784070372
ENSG00000101577,4.19440333915441
ENSG000001015965,13.378906122915
ENSG000001016082,14.0853980897588
ENSG000001016240,3.04119770942707
ENSG000001016398,9.95402778119381
ENSG000001016547,11.3732123850604
ENSG000001017456,2.4277309945557
ENSG000001017738,23.7171049180266
ENSG000001017824,10.8549400868619
ENSG000001021896,7.46820023091073
ENSG000001024713,24.6131089284712
ENSG000001025316,16.827055114316
ENSG000001025543,5.36442455780521
ENSG000001025724,7.54403297023354
ENSG000001025750,0.176909439660815
ENSG000001025804,16.2301887571106
ENSG000001025959,6.72979689003256
ENSG000001026068,6.37657846162991
ENSG00000102699,8.37097548921987
ENSG000001027109,6.53004708982298
ENSG00000102738,22.0659469084095
ENSG000001027434,25.4490689603291
